================ Training Loss (Thu Nov 29 12:08:37 2018) ================
(epoch: 2, iters: 19000, time: 0.713, data: 0.351) G_CE: 2.844, G_entr: 2.937, G_entr_hint: 1.817, G_L1_max: 1.769, G_L1_mean: 1.571, G_L1_reg: 1.405, G_fake_real: 0.597, G_fake_hint: 0.300, G_real_hint: 0.486, 0: 0.000, 
(epoch: 3, iters: 200, time: 0.697, data: 0.356) G_CE: 2.841, G_entr: 2.937, G_entr_hint: 1.818, G_L1_max: 1.768, G_L1_mean: 1.570, G_L1_reg: 1.405, G_fake_real: 0.596, G_fake_hint: 0.299, G_real_hint: 0.486, 0: 0.000, 
(epoch: 3, iters: 400, time: 0.712, data: 0.363) G_CE: 2.841, G_entr: 2.937, G_entr_hint: 1.820, G_L1_max: 1.767, G_L1_mean: 1.572, G_L1_reg: 1.406, G_fake_real: 0.598, G_fake_hint: 0.299, G_real_hint: 0.487, 0: 0.000, 
(epoch: 3, iters: 600, time: 0.733, data: 0.328) G_CE: 2.842, G_entr: 2.936, G_entr_hint: 1.818, G_L1_max: 1.767, G_L1_mean: 1.574, G_L1_reg: 1.410, G_fake_real: 0.596, G_fake_hint: 0.299, G_real_hint: 0.485, 0: 0.000, 
(epoch: 3, iters: 800, time: 0.750, data: 0.340) G_CE: 2.842, G_entr: 2.936, G_entr_hint: 1.819, G_L1_max: 1.766, G_L1_mean: 1.572, G_L1_reg: 1.407, G_fake_real: 0.597, G_fake_hint: 0.300, G_real_hint: 0.485, 0: 0.000, 
(epoch: 3, iters: 1000, time: 0.740, data: 0.324) G_CE: 2.840, G_entr: 2.933, G_entr_hint: 1.818, G_L1_max: 1.765, G_L1_mean: 1.572, G_L1_reg: 1.408, G_fake_real: 0.597, G_fake_hint: 0.299, G_real_hint: 0.486, 0: 0.000, 
(epoch: 3, iters: 1200, time: 0.727, data: 0.371) G_CE: 2.842, G_entr: 2.933, G_entr_hint: 1.817, G_L1_max: 1.765, G_L1_mean: 1.572, G_L1_reg: 1.408, G_fake_real: 0.601, G_fake_hint: 0.300, G_real_hint: 0.490, 0: 0.000, 
(epoch: 3, iters: 1400, time: 0.722, data: 0.325) G_CE: 2.842, G_entr: 2.934, G_entr_hint: 1.818, G_L1_max: 1.765, G_L1_mean: 1.570, G_L1_reg: 1.406, G_fake_real: 0.600, G_fake_hint: 0.300, G_real_hint: 0.490, 0: 0.000, 
(epoch: 3, iters: 1600, time: 0.717, data: 0.342) G_CE: 2.838, G_entr: 2.932, G_entr_hint: 1.816, G_L1_max: 1.761, G_L1_mean: 1.568, G_L1_reg: 1.405, G_fake_real: 0.598, G_fake_hint: 0.299, G_real_hint: 0.488, 0: 0.000, 
(epoch: 3, iters: 1800, time: 0.784, data: 0.341) G_CE: 2.841, G_entr: 2.932, G_entr_hint: 1.814, G_L1_max: 1.764, G_L1_mean: 1.569, G_L1_reg: 1.406, G_fake_real: 0.598, G_fake_hint: 0.299, G_real_hint: 0.488, 0: 0.000, 
(epoch: 3, iters: 2000, time: 0.783, data: 0.347) G_CE: 2.843, G_entr: 2.932, G_entr_hint: 1.813, G_L1_max: 1.767, G_L1_mean: 1.570, G_L1_reg: 1.406, G_fake_real: 0.598, G_fake_hint: 0.299, G_real_hint: 0.489, 0: 0.000, 
(epoch: 3, iters: 2200, time: 0.732, data: 0.343) G_CE: 2.843, G_entr: 2.932, G_entr_hint: 1.813, G_L1_max: 1.767, G_L1_mean: 1.567, G_L1_reg: 1.404, G_fake_real: 0.598, G_fake_hint: 0.298, G_real_hint: 0.490, 0: 0.000, 
(epoch: 3, iters: 2400, time: 0.736, data: 0.368) G_CE: 2.850, G_entr: 2.931, G_entr_hint: 1.812, G_L1_max: 1.775, G_L1_mean: 1.572, G_L1_reg: 1.407, G_fake_real: 0.598, G_fake_hint: 0.299, G_real_hint: 0.489, 0: 0.000, 
(epoch: 3, iters: 2600, time: 0.704, data: 0.359) G_CE: 2.848, G_entr: 2.930, G_entr_hint: 1.811, G_L1_max: 1.773, G_L1_mean: 1.570, G_L1_reg: 1.405, G_fake_real: 0.600, G_fake_hint: 0.301, G_real_hint: 0.489, 0: 0.000, 
(epoch: 3, iters: 2800, time: 0.762, data: 0.381) G_CE: 2.844, G_entr: 2.929, G_entr_hint: 1.808, G_L1_max: 1.769, G_L1_mean: 1.566, G_L1_reg: 1.402, G_fake_real: 0.600, G_fake_hint: 0.301, G_real_hint: 0.489, 0: 0.000, 
(epoch: 3, iters: 3000, time: 0.733, data: 0.345) G_CE: 2.846, G_entr: 2.929, G_entr_hint: 1.809, G_L1_max: 1.772, G_L1_mean: 1.567, G_L1_reg: 1.403, G_fake_real: 0.598, G_fake_hint: 0.300, G_real_hint: 0.488, 0: 0.000, 
(epoch: 3, iters: 3200, time: 0.720, data: 0.322) G_CE: 2.855, G_entr: 2.928, G_entr_hint: 1.811, G_L1_max: 1.785, G_L1_mean: 1.577, G_L1_reg: 1.413, G_fake_real: 0.599, G_fake_hint: 0.300, G_real_hint: 0.489, 0: 0.000, 
(epoch: 3, iters: 3400, time: 0.713, data: 0.329) G_CE: 2.852, G_entr: 2.927, G_entr_hint: 1.811, G_L1_max: 1.785, G_L1_mean: 1.578, G_L1_reg: 1.413, G_fake_real: 0.598, G_fake_hint: 0.299, G_real_hint: 0.489, 0: 0.000, 
(epoch: 3, iters: 3600, time: 0.746, data: 0.360) G_CE: 2.849, G_entr: 2.925, G_entr_hint: 1.810, G_L1_max: 1.782, G_L1_mean: 1.575, G_L1_reg: 1.410, G_fake_real: 0.597, G_fake_hint: 0.298, G_real_hint: 0.488, 0: 0.000, 
(epoch: 3, iters: 3800, time: 0.742, data: 0.333) G_CE: 2.846, G_entr: 2.925, G_entr_hint: 1.810, G_L1_max: 1.778, G_L1_mean: 1.570, G_L1_reg: 1.407, G_fake_real: 0.597, G_fake_hint: 0.298, G_real_hint: 0.489, 0: 0.000, 
(epoch: 3, iters: 4000, time: 0.758, data: 0.333) G_CE: 2.841, G_entr: 2.925, G_entr_hint: 1.811, G_L1_max: 1.773, G_L1_mean: 1.565, G_L1_reg: 1.404, G_fake_real: 0.597, G_fake_hint: 0.297, G_real_hint: 0.489, 0: 0.000, 
(epoch: 3, iters: 4200, time: 0.725, data: 0.328) G_CE: 2.841, G_entr: 2.924, G_entr_hint: 1.809, G_L1_max: 1.772, G_L1_mean: 1.565, G_L1_reg: 1.404, G_fake_real: 0.598, G_fake_hint: 0.297, G_real_hint: 0.490, 0: 0.000, 
(epoch: 3, iters: 4400, time: 0.751, data: 0.311) G_CE: 2.846, G_entr: 2.924, G_entr_hint: 1.808, G_L1_max: 1.777, G_L1_mean: 1.570, G_L1_reg: 1.408, G_fake_real: 0.598, G_fake_hint: 0.297, G_real_hint: 0.491, 0: 0.000, 
(epoch: 3, iters: 4600, time: 0.735, data: 0.328) G_CE: 2.846, G_entr: 2.923, G_entr_hint: 1.807, G_L1_max: 1.776, G_L1_mean: 1.568, G_L1_reg: 1.408, G_fake_real: 0.599, G_fake_hint: 0.297, G_real_hint: 0.492, 0: 0.000, 
(epoch: 3, iters: 4800, time: 0.778, data: 0.373) G_CE: 2.845, G_entr: 2.923, G_entr_hint: 1.807, G_L1_max: 1.773, G_L1_mean: 1.568, G_L1_reg: 1.407, G_fake_real: 0.599, G_fake_hint: 0.296, G_real_hint: 0.492, 0: 0.000, 
(epoch: 3, iters: 5000, time: 0.724, data: 0.346) G_CE: 2.841, G_entr: 2.924, G_entr_hint: 1.808, G_L1_max: 1.769, G_L1_mean: 1.564, G_L1_reg: 1.404, G_fake_real: 0.597, G_fake_hint: 0.296, G_real_hint: 0.491, 0: 0.000, 
(epoch: 3, iters: 5200, time: 0.766, data: 0.361) G_CE: 2.843, G_entr: 2.923, G_entr_hint: 1.809, G_L1_max: 1.773, G_L1_mean: 1.565, G_L1_reg: 1.407, G_fake_real: 0.597, G_fake_hint: 0.295, G_real_hint: 0.492, 0: 0.000, 
(epoch: 3, iters: 5400, time: 0.740, data: 0.354) G_CE: 2.846, G_entr: 2.922, G_entr_hint: 1.812, G_L1_max: 1.778, G_L1_mean: 1.571, G_L1_reg: 1.412, G_fake_real: 0.599, G_fake_hint: 0.297, G_real_hint: 0.491, 0: 0.000, 
(epoch: 3, iters: 5600, time: 0.769, data: 0.361) G_CE: 2.844, G_entr: 2.922, G_entr_hint: 1.813, G_L1_max: 1.775, G_L1_mean: 1.570, G_L1_reg: 1.412, G_fake_real: 0.597, G_fake_hint: 0.297, G_real_hint: 0.489, 0: 0.000, 
(epoch: 3, iters: 5800, time: 0.756, data: 0.338) G_CE: 2.842, G_entr: 2.921, G_entr_hint: 1.816, G_L1_max: 1.774, G_L1_mean: 1.568, G_L1_reg: 1.410, G_fake_real: 0.597, G_fake_hint: 0.297, G_real_hint: 0.490, 0: 0.000, 
(epoch: 3, iters: 6000, time: 0.769, data: 0.353) G_CE: 2.844, G_entr: 2.921, G_entr_hint: 1.816, G_L1_max: 1.776, G_L1_mean: 1.568, G_L1_reg: 1.410, G_fake_real: 0.597, G_fake_hint: 0.296, G_real_hint: 0.490, 0: 0.000, 
(epoch: 3, iters: 6200, time: 0.782, data: 0.331) G_CE: 2.850, G_entr: 2.921, G_entr_hint: 1.815, G_L1_max: 1.784, G_L1_mean: 1.573, G_L1_reg: 1.416, G_fake_real: 0.600, G_fake_hint: 0.297, G_real_hint: 0.493, 0: 0.000, 
(epoch: 3, iters: 6400, time: 0.733, data: 0.351) G_CE: 2.849, G_entr: 2.921, G_entr_hint: 1.816, G_L1_max: 1.783, G_L1_mean: 1.572, G_L1_reg: 1.414, G_fake_real: 0.600, G_fake_hint: 0.297, G_real_hint: 0.493, 0: 0.000, 
(epoch: 3, iters: 6600, time: 0.754, data: 0.321) G_CE: 2.847, G_entr: 2.920, G_entr_hint: 1.815, G_L1_max: 1.782, G_L1_mean: 1.570, G_L1_reg: 1.412, G_fake_real: 0.599, G_fake_hint: 0.296, G_real_hint: 0.493, 0: 0.000, 
(epoch: 3, iters: 6800, time: 0.722, data: 0.353) G_CE: 2.843, G_entr: 2.918, G_entr_hint: 1.814, G_L1_max: 1.779, G_L1_mean: 1.569, G_L1_reg: 1.410, G_fake_real: 0.599, G_fake_hint: 0.297, G_real_hint: 0.493, 0: 0.000, 
(epoch: 3, iters: 7000, time: 0.752, data: 0.338) G_CE: 2.844, G_entr: 2.918, G_entr_hint: 1.817, G_L1_max: 1.780, G_L1_mean: 1.569, G_L1_reg: 1.410, G_fake_real: 0.600, G_fake_hint: 0.297, G_real_hint: 0.494, 0: 0.000, 
(epoch: 3, iters: 7200, time: 0.771, data: 0.313) G_CE: 2.850, G_entr: 2.917, G_entr_hint: 1.817, G_L1_max: 1.784, G_L1_mean: 1.572, G_L1_reg: 1.413, G_fake_real: 0.601, G_fake_hint: 0.298, G_real_hint: 0.494, 0: 0.000, 
(epoch: 3, iters: 7400, time: 0.749, data: 0.359) G_CE: 2.855, G_entr: 2.918, G_entr_hint: 1.817, G_L1_max: 1.791, G_L1_mean: 1.576, G_L1_reg: 1.418, G_fake_real: 0.601, G_fake_hint: 0.297, G_real_hint: 0.494, 0: 0.000, 
(epoch: 3, iters: 7600, time: 0.747, data: 0.328) G_CE: 2.856, G_entr: 2.916, G_entr_hint: 1.814, G_L1_max: 1.791, G_L1_mean: 1.575, G_L1_reg: 1.416, G_fake_real: 0.599, G_fake_hint: 0.297, G_real_hint: 0.492, 0: 0.000, 
(epoch: 3, iters: 7800, time: 0.761, data: 0.355) G_CE: 2.863, G_entr: 2.916, G_entr_hint: 1.812, G_L1_max: 1.792, G_L1_mean: 1.578, G_L1_reg: 1.418, G_fake_real: 0.603, G_fake_hint: 0.299, G_real_hint: 0.495, 0: 0.000, 
(epoch: 3, iters: 8000, time: 0.743, data: 0.410) G_CE: 2.861, G_entr: 2.916, G_entr_hint: 1.810, G_L1_max: 1.792, G_L1_mean: 1.576, G_L1_reg: 1.416, G_fake_real: 0.602, G_fake_hint: 0.298, G_real_hint: 0.495, 0: 0.000, 
(epoch: 3, iters: 8200, time: 0.804, data: 0.374) G_CE: 2.863, G_entr: 2.916, G_entr_hint: 1.811, G_L1_max: 1.793, G_L1_mean: 1.577, G_L1_reg: 1.418, G_fake_real: 0.602, G_fake_hint: 0.298, G_real_hint: 0.494, 0: 0.000, 
(epoch: 3, iters: 8400, time: 0.759, data: 0.332) G_CE: 2.865, G_entr: 2.915, G_entr_hint: 1.811, G_L1_max: 1.795, G_L1_mean: 1.580, G_L1_reg: 1.420, G_fake_real: 0.604, G_fake_hint: 0.297, G_real_hint: 0.497, 0: 0.000, 
(epoch: 3, iters: 8600, time: 0.761, data: 0.329) G_CE: 2.867, G_entr: 2.914, G_entr_hint: 1.812, G_L1_max: 1.796, G_L1_mean: 1.581, G_L1_reg: 1.422, G_fake_real: 0.605, G_fake_hint: 0.297, G_real_hint: 0.498, 0: 0.000, 
(epoch: 3, iters: 8800, time: 0.734, data: 0.345) G_CE: 2.866, G_entr: 2.913, G_entr_hint: 1.814, G_L1_max: 1.796, G_L1_mean: 1.581, G_L1_reg: 1.420, G_fake_real: 0.605, G_fake_hint: 0.298, G_real_hint: 0.498, 0: 0.000, 
(epoch: 3, iters: 9000, time: 0.763, data: 0.302) G_CE: 2.870, G_entr: 2.912, G_entr_hint: 1.814, G_L1_max: 1.799, G_L1_mean: 1.584, G_L1_reg: 1.422, G_fake_real: 0.605, G_fake_hint: 0.298, G_real_hint: 0.497, 0: 0.000, 
(epoch: 3, iters: 9200, time: 0.719, data: 0.342) G_CE: 2.872, G_entr: 2.912, G_entr_hint: 1.814, G_L1_max: 1.801, G_L1_mean: 1.587, G_L1_reg: 1.425, G_fake_real: 0.608, G_fake_hint: 0.302, G_real_hint: 0.498, 0: 0.000, 
(epoch: 3, iters: 9400, time: 0.739, data: 0.351) G_CE: 2.868, G_entr: 2.912, G_entr_hint: 1.811, G_L1_max: 1.795, G_L1_mean: 1.583, G_L1_reg: 1.422, G_fake_real: 0.606, G_fake_hint: 0.301, G_real_hint: 0.496, 0: 0.000, 
(epoch: 3, iters: 9600, time: 0.756, data: 0.331) G_CE: 2.868, G_entr: 2.911, G_entr_hint: 1.813, G_L1_max: 1.795, G_L1_mean: 1.583, G_L1_reg: 1.423, G_fake_real: 0.606, G_fake_hint: 0.301, G_real_hint: 0.496, 0: 0.000, 
(epoch: 3, iters: 9800, time: 0.755, data: 0.328) G_CE: 2.865, G_entr: 2.911, G_entr_hint: 1.815, G_L1_max: 1.792, G_L1_mean: 1.580, G_L1_reg: 1.420, G_fake_real: 0.603, G_fake_hint: 0.300, G_real_hint: 0.494, 0: 0.000, 
(epoch: 3, iters: 10000, time: 0.774, data: 0.366) G_CE: 2.861, G_entr: 2.908, G_entr_hint: 1.815, G_L1_max: 1.789, G_L1_mean: 1.577, G_L1_reg: 1.418, G_fake_real: 0.603, G_fake_hint: 0.299, G_real_hint: 0.495, 0: 0.000, 
(epoch: 3, iters: 10200, time: 0.651, data: 0.373) G_CE: 2.859, G_entr: 2.909, G_entr_hint: 1.815, G_L1_max: 1.788, G_L1_mean: 1.576, G_L1_reg: 1.417, G_fake_real: 0.602, G_fake_hint: 0.299, G_real_hint: 0.493, 0: 0.000, 
(epoch: 3, iters: 10400, time: 0.751, data: 0.328) G_CE: 2.858, G_entr: 2.907, G_entr_hint: 1.815, G_L1_max: 1.786, G_L1_mean: 1.573, G_L1_reg: 1.413, G_fake_real: 0.601, G_fake_hint: 0.299, G_real_hint: 0.494, 0: 0.000, 
(epoch: 3, iters: 10600, time: 0.756, data: 0.532) G_CE: 2.855, G_entr: 2.908, G_entr_hint: 1.814, G_L1_max: 1.780, G_L1_mean: 1.569, G_L1_reg: 1.410, G_fake_real: 0.601, G_fake_hint: 0.298, G_real_hint: 0.494, 0: 0.000, 
(epoch: 3, iters: 10800, time: 0.725, data: 0.355) G_CE: 2.853, G_entr: 2.907, G_entr_hint: 1.818, G_L1_max: 1.779, G_L1_mean: 1.570, G_L1_reg: 1.410, G_fake_real: 0.600, G_fake_hint: 0.298, G_real_hint: 0.494, 0: 0.000, 
(epoch: 3, iters: 11000, time: 0.757, data: 0.328) G_CE: 2.850, G_entr: 2.907, G_entr_hint: 1.817, G_L1_max: 1.775, G_L1_mean: 1.568, G_L1_reg: 1.410, G_fake_real: 0.600, G_fake_hint: 0.297, G_real_hint: 0.494, 0: 0.000, 
(epoch: 3, iters: 11200, time: 0.764, data: 0.324) G_CE: 2.857, G_entr: 2.908, G_entr_hint: 1.816, G_L1_max: 1.782, G_L1_mean: 1.573, G_L1_reg: 1.416, G_fake_real: 0.604, G_fake_hint: 0.298, G_real_hint: 0.498, 0: 0.000, 
(epoch: 3, iters: 11400, time: 0.735, data: 0.335) G_CE: 2.857, G_entr: 2.907, G_entr_hint: 1.815, G_L1_max: 1.783, G_L1_mean: 1.575, G_L1_reg: 1.417, G_fake_real: 0.605, G_fake_hint: 0.299, G_real_hint: 0.497, 0: 0.000, 
(epoch: 3, iters: 11600, time: 0.745, data: 0.319) G_CE: 2.857, G_entr: 2.907, G_entr_hint: 1.817, G_L1_max: 1.783, G_L1_mean: 1.576, G_L1_reg: 1.417, G_fake_real: 0.605, G_fake_hint: 0.299, G_real_hint: 0.498, 0: 0.000, 
(epoch: 3, iters: 11800, time: 0.705, data: 0.350) G_CE: 2.854, G_entr: 2.906, G_entr_hint: 1.818, G_L1_max: 1.778, G_L1_mean: 1.572, G_L1_reg: 1.414, G_fake_real: 0.604, G_fake_hint: 0.297, G_real_hint: 0.498, 0: 0.000, 
(epoch: 3, iters: 12000, time: 0.755, data: 0.375) G_CE: 2.856, G_entr: 2.907, G_entr_hint: 1.816, G_L1_max: 1.781, G_L1_mean: 1.573, G_L1_reg: 1.415, G_fake_real: 0.602, G_fake_hint: 0.297, G_real_hint: 0.497, 0: 0.000, 
(epoch: 3, iters: 12200, time: 0.715, data: 0.336) G_CE: 2.852, G_entr: 2.908, G_entr_hint: 1.818, G_L1_max: 1.778, G_L1_mean: 1.569, G_L1_reg: 1.411, G_fake_real: 0.601, G_fake_hint: 0.297, G_real_hint: 0.495, 0: 0.000, 
(epoch: 3, iters: 12400, time: 0.722, data: 0.340) G_CE: 2.851, G_entr: 2.906, G_entr_hint: 1.819, G_L1_max: 1.776, G_L1_mean: 1.567, G_L1_reg: 1.410, G_fake_real: 0.600, G_fake_hint: 0.296, G_real_hint: 0.495, 0: 0.000, 
(epoch: 3, iters: 12600, time: 0.728, data: 0.362) G_CE: 2.848, G_entr: 2.906, G_entr_hint: 1.816, G_L1_max: 1.772, G_L1_mean: 1.565, G_L1_reg: 1.408, G_fake_real: 0.598, G_fake_hint: 0.296, G_real_hint: 0.493, 0: 0.000, 
(epoch: 3, iters: 12800, time: 0.781, data: 0.320) G_CE: 2.845, G_entr: 2.906, G_entr_hint: 1.815, G_L1_max: 1.771, G_L1_mean: 1.563, G_L1_reg: 1.406, G_fake_real: 0.599, G_fake_hint: 0.295, G_real_hint: 0.494, 0: 0.000, 
(epoch: 3, iters: 13000, time: 0.724, data: 0.333) G_CE: 2.845, G_entr: 2.905, G_entr_hint: 1.816, G_L1_max: 1.772, G_L1_mean: 1.563, G_L1_reg: 1.407, G_fake_real: 0.598, G_fake_hint: 0.296, G_real_hint: 0.493, 0: 0.000, 
(epoch: 3, iters: 13200, time: 0.756, data: 0.379) G_CE: 2.844, G_entr: 2.905, G_entr_hint: 1.815, G_L1_max: 1.766, G_L1_mean: 1.560, G_L1_reg: 1.404, G_fake_real: 0.598, G_fake_hint: 0.297, G_real_hint: 0.492, 0: 0.000, 
(epoch: 3, iters: 13400, time: 0.715, data: 0.362) G_CE: 2.843, G_entr: 2.904, G_entr_hint: 1.815, G_L1_max: 1.767, G_L1_mean: 1.561, G_L1_reg: 1.404, G_fake_real: 0.600, G_fake_hint: 0.297, G_real_hint: 0.494, 0: 0.000, 
(epoch: 3, iters: 13600, time: 0.778, data: 0.293) G_CE: 2.839, G_entr: 2.905, G_entr_hint: 1.817, G_L1_max: 1.762, G_L1_mean: 1.558, G_L1_reg: 1.401, G_fake_real: 0.599, G_fake_hint: 0.297, G_real_hint: 0.493, 0: 0.000, 
(epoch: 3, iters: 13800, time: 0.725, data: 0.315) G_CE: 2.838, G_entr: 2.904, G_entr_hint: 1.817, G_L1_max: 1.760, G_L1_mean: 1.557, G_L1_reg: 1.400, G_fake_real: 0.599, G_fake_hint: 0.296, G_real_hint: 0.493, 0: 0.000, 
(epoch: 3, iters: 14000, time: 0.722, data: 0.308) G_CE: 2.834, G_entr: 2.903, G_entr_hint: 1.819, G_L1_max: 1.757, G_L1_mean: 1.553, G_L1_reg: 1.397, G_fake_real: 0.598, G_fake_hint: 0.296, G_real_hint: 0.492, 0: 0.000, 
(epoch: 3, iters: 14200, time: 0.738, data: 0.340) G_CE: 2.840, G_entr: 2.903, G_entr_hint: 1.819, G_L1_max: 1.761, G_L1_mean: 1.556, G_L1_reg: 1.399, G_fake_real: 0.600, G_fake_hint: 0.298, G_real_hint: 0.493, 0: 0.000, 
(epoch: 3, iters: 14400, time: 0.778, data: 0.327) G_CE: 2.835, G_entr: 2.904, G_entr_hint: 1.821, G_L1_max: 1.753, G_L1_mean: 1.552, G_L1_reg: 1.396, G_fake_real: 0.601, G_fake_hint: 0.298, G_real_hint: 0.494, 0: 0.000, 
(epoch: 3, iters: 14600, time: 0.720, data: 0.344) G_CE: 2.835, G_entr: 2.903, G_entr_hint: 1.821, G_L1_max: 1.754, G_L1_mean: 1.552, G_L1_reg: 1.395, G_fake_real: 0.603, G_fake_hint: 0.298, G_real_hint: 0.497, 0: 0.000, 
(epoch: 3, iters: 14800, time: 0.752, data: 0.325) G_CE: 2.836, G_entr: 2.902, G_entr_hint: 1.821, G_L1_max: 1.756, G_L1_mean: 1.553, G_L1_reg: 1.397, G_fake_real: 0.603, G_fake_hint: 0.298, G_real_hint: 0.496, 0: 0.000, 
(epoch: 3, iters: 15000, time: 0.753, data: 0.387) G_CE: 2.832, G_entr: 2.901, G_entr_hint: 1.819, G_L1_max: 1.752, G_L1_mean: 1.549, G_L1_reg: 1.393, G_fake_real: 0.601, G_fake_hint: 0.297, G_real_hint: 0.495, 0: 0.000, 
(epoch: 3, iters: 15200, time: 0.724, data: 0.341) G_CE: 2.834, G_entr: 2.902, G_entr_hint: 1.822, G_L1_max: 1.754, G_L1_mean: 1.551, G_L1_reg: 1.396, G_fake_real: 0.600, G_fake_hint: 0.297, G_real_hint: 0.494, 0: 0.000, 
(epoch: 3, iters: 15400, time: 0.745, data: 0.357) G_CE: 2.835, G_entr: 2.902, G_entr_hint: 1.825, G_L1_max: 1.759, G_L1_mean: 1.553, G_L1_reg: 1.398, G_fake_real: 0.602, G_fake_hint: 0.297, G_real_hint: 0.496, 0: 0.000, 
(epoch: 3, iters: 15600, time: 0.765, data: 0.353) G_CE: 2.833, G_entr: 2.902, G_entr_hint: 1.826, G_L1_max: 1.756, G_L1_mean: 1.552, G_L1_reg: 1.397, G_fake_real: 0.603, G_fake_hint: 0.297, G_real_hint: 0.497, 0: 0.000, 
(epoch: 3, iters: 15800, time: 0.768, data: 0.367) G_CE: 2.832, G_entr: 2.901, G_entr_hint: 1.826, G_L1_max: 1.753, G_L1_mean: 1.550, G_L1_reg: 1.395, G_fake_real: 0.607, G_fake_hint: 0.297, G_real_hint: 0.501, 0: 0.000, 
(epoch: 3, iters: 16000, time: 0.735, data: 0.363) G_CE: 2.832, G_entr: 2.901, G_entr_hint: 1.825, G_L1_max: 1.753, G_L1_mean: 1.549, G_L1_reg: 1.393, G_fake_real: 0.607, G_fake_hint: 0.297, G_real_hint: 0.502, 0: 0.000, 
(epoch: 3, iters: 16200, time: 0.748, data: 0.372) G_CE: 2.833, G_entr: 2.900, G_entr_hint: 1.827, G_L1_max: 1.754, G_L1_mean: 1.550, G_L1_reg: 1.395, G_fake_real: 0.609, G_fake_hint: 0.297, G_real_hint: 0.505, 0: 0.000, 
(epoch: 3, iters: 16400, time: 0.734, data: 0.334) G_CE: 2.834, G_entr: 2.900, G_entr_hint: 1.829, G_L1_max: 1.753, G_L1_mean: 1.552, G_L1_reg: 1.397, G_fake_real: 0.607, G_fake_hint: 0.297, G_real_hint: 0.502, 0: 0.000, 
(epoch: 3, iters: 16600, time: 0.740, data: 0.328) G_CE: 2.835, G_entr: 2.900, G_entr_hint: 1.830, G_L1_max: 1.756, G_L1_mean: 1.553, G_L1_reg: 1.398, G_fake_real: 0.608, G_fake_hint: 0.298, G_real_hint: 0.503, 0: 0.000, 
(epoch: 3, iters: 16800, time: 0.739, data: 0.423) G_CE: 2.833, G_entr: 2.900, G_entr_hint: 1.830, G_L1_max: 1.757, G_L1_mean: 1.552, G_L1_reg: 1.398, G_fake_real: 0.607, G_fake_hint: 0.297, G_real_hint: 0.503, 0: 0.000, 
(epoch: 3, iters: 17000, time: 0.761, data: 0.303) G_CE: 2.829, G_entr: 2.900, G_entr_hint: 1.830, G_L1_max: 1.752, G_L1_mean: 1.547, G_L1_reg: 1.393, G_fake_real: 0.607, G_fake_hint: 0.296, G_real_hint: 0.503, 0: 0.000, 
(epoch: 3, iters: 17200, time: 0.758, data: 0.330) G_CE: 2.828, G_entr: 2.900, G_entr_hint: 1.830, G_L1_max: 1.753, G_L1_mean: 1.547, G_L1_reg: 1.393, G_fake_real: 0.608, G_fake_hint: 0.297, G_real_hint: 0.504, 0: 0.000, 
(epoch: 3, iters: 17400, time: 0.708, data: 0.345) G_CE: 2.826, G_entr: 2.899, G_entr_hint: 1.828, G_L1_max: 1.751, G_L1_mean: 1.546, G_L1_reg: 1.392, G_fake_real: 0.608, G_fake_hint: 0.297, G_real_hint: 0.504, 0: 0.000, 
(epoch: 3, iters: 17600, time: 0.716, data: 0.343) G_CE: 2.825, G_entr: 2.900, G_entr_hint: 1.827, G_L1_max: 1.750, G_L1_mean: 1.546, G_L1_reg: 1.392, G_fake_real: 0.608, G_fake_hint: 0.297, G_real_hint: 0.504, 0: 0.000, 
(epoch: 3, iters: 17800, time: 0.755, data: 0.327) G_CE: 2.824, G_entr: 2.899, G_entr_hint: 1.830, G_L1_max: 1.749, G_L1_mean: 1.545, G_L1_reg: 1.390, G_fake_real: 0.608, G_fake_hint: 0.296, G_real_hint: 0.504, 0: 0.000, 
(epoch: 3, iters: 18000, time: 0.734, data: 0.372) G_CE: 2.824, G_entr: 2.899, G_entr_hint: 1.828, G_L1_max: 1.750, G_L1_mean: 1.546, G_L1_reg: 1.391, G_fake_real: 0.607, G_fake_hint: 0.295, G_real_hint: 0.504, 0: 0.000, 
(epoch: 3, iters: 18200, time: 0.746, data: 0.372) G_CE: 2.824, G_entr: 2.898, G_entr_hint: 1.827, G_L1_max: 1.750, G_L1_mean: 1.547, G_L1_reg: 1.391, G_fake_real: 0.608, G_fake_hint: 0.295, G_real_hint: 0.506, 0: 0.000, 
(epoch: 3, iters: 18400, time: 0.754, data: 0.330) G_CE: 2.830, G_entr: 2.895, G_entr_hint: 1.825, G_L1_max: 1.756, G_L1_mean: 1.553, G_L1_reg: 1.396, G_fake_real: 0.608, G_fake_hint: 0.295, G_real_hint: 0.505, 0: 0.000, 
(epoch: 3, iters: 18600, time: 0.753, data: 0.363) G_CE: 2.821, G_entr: 2.893, G_entr_hint: 1.824, G_L1_max: 1.748, G_L1_mean: 1.546, G_L1_reg: 1.389, G_fake_real: 0.606, G_fake_hint: 0.294, G_real_hint: 0.503, 0: 0.000, 
(epoch: 3, iters: 18800, time: 0.729, data: 0.332) G_CE: 2.823, G_entr: 2.894, G_entr_hint: 1.824, G_L1_max: 1.749, G_L1_mean: 1.549, G_L1_reg: 1.391, G_fake_real: 0.604, G_fake_hint: 0.294, G_real_hint: 0.502, 0: 0.000, 
